,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,1831.8168801203894,6.976044927980225,1163.2112281612365,1506.8277267431517,6.976044927980225,311.4091143577585
logXiH,61.007288969609505,0.3038716635006091,24.420985960699092,50.206274649108366,0.29184033691506084,7.567589353621928
XiE,26.880229145740753,0.6159157732113597,99.90660100948462,16.59295702246511,0.17815741776981747,99.90660100948462
XiH,2.0400422468040853,0.07725771894850936,35.50951367636179,1.2145999606718771,0.008155016744416085,33.88892293879462
kappa,2.663677588856734,0.4496354105264737,82.78777483894379,0.07963147115189234,0.003457441364801639,0.3459567033479871
q,27.496614053575115,0.1759222738882571,14.126938838807812,21.97636303448163,0.16588368526145625,13.300295720622088
chi,1.347378230865142,0.049706532413403504,18.17287759813632,0.3125636736967117,0.024586880465867766,10.499299149783761
sigmaR_first_shock,1.8237288193369574,0.2165897137821164,196.9768389459138,0.46780462761646074,0.003191680331618714,7.984592111060571
sigmaR_second_shock,0.32105629764485183,0.008262129191591703,169.66320369793104,0.2534319405300785,0.0017925896409282365,84.46749064442623
sigmaR_third_shock,1.1921725880132763,0.25431629566690117,157187.36183208326,0.031519401509474354,0.0037059377275845346,157187.36183208326
PiH_first_shock,22.410397992488676,0.7413940311955542,237.17339179626947,2.6602524279121864,0.04350101102557391,6.961973911019682
PiH_second_shock,6.984372388769151,0.24187285919968216,582272.6751520564,2.1031079984948478,0.038413183817113034,85.96442462125222
PiH_third_shock,2.2216172665086993,0.4321995416966384,669234.9163807855,0.5910719379054615,0.015295561215952925,28524.268220320944
PiE_first_shock,20.622895541903095,3.597537146670183,266.29388891634784,0.1660530791673645,0.003283120635985348,17.402933217296486
PiE_second_shock,0.7629076179214617,0.13916973500157867,232.605006945157,0.08174288494368213,0.0006771092075729177,85.07423319250324
PiE_third_shock,17.794631340103237,3.8505056982723103,157095.56553103882,0.08168095669217695,0.012183894173415033,157095.56553103882
r,28.58266799841375,1.3622269377235392,97572.07500489043,2.9871934833554086,0.09057619233248337,91231.49433142824
dent,0.0380551762090719,0.0035692917920277113,6551.553091378981,0.03805498554394249,0.0035692917920277113,6103.115201032682
HJB_E,35.92340228651094,8.206777072387299,inf,8.619733525321543,0.2072132745705066,inf
HJB_H,9.738260770483745,0.8197239879864687,inf,2.91764461083617,0.20213547144885066,inf
kappa_min,0.11132508765402793,0.023714259890186974,inf,0.018811885611142654,0.001020358638038621,inf
