,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,16.482217779557093,0.36416986578634836,62.23572800647897,8.862205553951313,0.10698872705831741,4.907856330368866
logXiH,137.7243859629711,2.6355465040356747,538.4722552308068,82.54090472948492,1.1031429312969068,53.23201239904349
XiE,4.125381160456969,0.16067503518143955,30.522683347154945,0.6698394430837136,0.011470262072992093,10.146419792509032
XiH,13.184431173968461,0.5690269728288281,92.83202145895437,3.9660468662985164,0.08411777301303781,66.81734649166053
kappa,0.08203232726029638,0.011055724406174527,1.2152192285891004,0.030333330287184504,0.0017773093674385843,0.17909013312740968
q,9.288389899729491,0.08180197039401627,6.957479331738151,7.411570932882927,0.07341124980800284,6.059178509182525
chi,14.269209081938978,0.37711742837042656,188.55871418521326,5.046388520705955,0.13994260059124708,58.90239041402543
sigmaR_first_shock,1.0252024746314352,0.07060076263390165,111.95669251600495,0.1677126947707656,0.002725338377061494,6.665733083394218
sigmaR_second_shock,1.1123983277521319,0.010578733616196557,4892986.9218737725,0.8585854680790952,0.007345244472614973,4892986.9218737725
sigmaR_third_shock,0.11981640433613755,0.018439920480591426,109145695.07866462,0.03598110717403237,0.0005444987064982477,18263124.282380864
PiH_first_shock,172.75188827072463,6.606401122619436,450.5875499984068,58.03821629687189,1.7340688237143795,85.5926298516935
PiH_second_shock,90.76282752389528,0.6863845654735778,411324.44894555036,73.57201988522272,0.4022284626320746,164.0177329949152
PiH_third_shock,10.288684163703953,0.305376455934048,3065669.139288096,5.105808503397213,0.07535003509902123,3065669.139288096
PiE_first_shock,13.033179306416073,0.9707804959042128,591041.6417713885,0.27279018400147687,0.004638426996522818,591041.6417713885
PiE_second_shock,4.305020613504671,0.14390933143442572,1271062.403291678,1.0166939382969324,0.02012788154577526,528.132922766109
PiE_third_shock,1.5042117667314339,0.2503078994822016,1111314.4435034154,0.06925828100217733,0.001744767707366013,1111314.4435034154
r,47.55301684494877,2.6275979003734555,3046980.858423058,2.5795172377880045,0.06075604420487882,1015248.0243889093
dent,0.033601196469161154,0.0038499448128274097,150677596.90602726,0.03360103118820608,0.0038499448128274097,85777.32348819784
HJB_E,7.363819291446362,0.7470291480392,inf,0.8907910103129232,0.01757808115565039,inf
HJB_H,158.1334580874897,7.093187069552622,inf,24.976040491921434,0.8540984370801212,inf
kappa_min,0.015340693542684091,0.0011676288168316097,inf,0.007438002846784101,0.00039219658436678156,inf
