,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,10.11297700232893,0.26396251535079784,4.982338776508137,4.6144592505597135,0.04424011140323181,0.5589695872877074
logXiH,13.304210605895674,0.06101916119465578,0.45930867576498785,10.743912132371733,0.054861422412649574,0.41404150003633194
XiE,0.02770335871073617,0.0013017876838546313,23.19976725850172,0.002685956115030867,5.5078049482760625e-05,4.523329719387741
XiH,3.008174531390412e-05,2.6351548311981074e-07,6.291928079531306,2.3710561188028256e-05,2.2200662907083648e-07,5.639421197047591
kappa,7.593912026238173,0.4150412294066227,41.98336454783761,0.08494978710982012,0.002639713785382858,0.3856069041002344
q,0.09905102642919056,0.00541358125312974,0.4384238338802254,0.0011080407014324744,3.443104937450592e-05,0.002796445758747877
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.03288745838566823,0.0030888695766774013,7.025484601306808,0.0003090763324933237,1.7569543841973456e-05,0.04296854467559848
sigmaR_second_shock,4.764086602845805e-05,1.4285423368378395e-06,inf,2.0125084939172664e-05,7.197557675385869e-07,inf
sigmaR_third_shock,0.01907468436513838,0.0010515788746909215,5160.921576371196,0.0011559123199931642,3.426674524371322e-05,733.8059564339499
PiH_first_shock,2.056098322131787,0.0939234208489646,1098.566051605718,0.2988122156946158,0.005873987427195804,4.207604580106787
PiH_second_shock,0.6854715334874714,0.011673721234622403,3.5718984886897154,0.4295750545110332,0.008972655771267435,2.7454326630171364
PiH_third_shock,0.3448965882987795,0.0071515173053618986,6.184398493917085,0.21754114245271627,0.004998438727568277,6.138772598244705
PiE_first_shock,3.8547987111206,0.2291542016953223,48.165746331863325,0.32032980849889753,0.008708667677467086,3.483703671702987
PiE_second_shock,0.3612853986654593,0.002860047679764558,12.251551783008912,0.2726449710031267,0.002404835096475943,10.301563097846588
PiE_third_shock,0.12436858097327952,0.006299199222690554,12624.356808313321,0.05443724925571133,0.0008930082321080141,29.21242620402994
r,5.042362451362703,0.24082272749988576,110839.49597993783,0.07300384779929056,0.002811751120774808,10989.565215027715
dent,0.0006219185278052942,0.00013495582033688433,394.7716635897562,3.178927700427098e-07,9.313476829897968e-08,74.4268178435844
HJB_E,4.698853498451596,0.4110355682744473,inf,0.7448524836099846,0.02536306918957864,inf
HJB_H,1.2437684686082757,0.09113507077920897,inf,0.16615015876171618,0.004790194951365413,inf
kappa_min,0.12191305491359795,0.0028093701869849187,inf,0.03912769434900942,0.0006137141817930511,inf
