,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,14.432624733753329,0.2240499439283976,2.1501386540587037,10.128700825140914,0.07153510452361722,0.6260451175740529
logXiH,36.18258667426681,0.21058688158834116,1.0534217745428132,28.979922077432107,0.1677833783550824,0.8207898401770019
XiE,0.00016032162501821557,6.49388307760654e-06,20.072478557158536,6.213169124853395e-05,1.0243684092990754e-06,6.903640401231319
XiH,7.973751583732202e-08,5.736549089994429e-10,23.44022953955072,6.32720625087895e-08,5.207224152388508e-10,18.268038872598797
kappa,1.570552124973432,0.11267131144347564,45.41814519249412,0.08486591931752516,0.0027188948303765725,1.2846631877664834
q,0.4097092499930698,0.02939251602873294,2.6960636580792334,0.022138935474136968,0.0007092769122720721,0.06721658822350664
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.9579944825946676,0.10195739627962527,89.94166118901632,0.003400597100940972,0.0001750551092870034,0.37536342757186975
sigmaR_second_shock,0.015755422411258452,0.001683909149194669,inf,0.0015654149326478988,4.529975653268239e-05,inf
sigmaR_third_shock,0.4938342606188485,0.017501280165611133,inf,0.09869296569083791,0.002948534096461213,57.11990973275669
PiH_first_shock,2.2147555859874255,0.244338603847164,75.20657960380099,0.13676216236236854,0.0028568274713414027,21.57029264550637
PiH_second_shock,1.5219569866231881,0.014580048501110887,15.614094781984408,1.1305375416989207,0.011762665757002716,12.59689733706012
PiH_third_shock,1.2449804992895044,0.029973476498982566,510.50291057492495,0.8794796865149103,0.029914957179815495,254.64778428219535
PiE_first_shock,10.53927748105503,1.0362067284864627,82.02351345942327,0.0259184268282866,0.002221948065706747,1.3805505156464148
PiE_second_shock,0.1193914158662238,0.013073808847406857,inf,0.0038777799745228748,0.00014179249652763418,inf
PiE_third_shock,1.641020487580223,0.06544095697690204,inf,0.2167443550840449,0.007696955884214471,57.34476291044729
r,69.64668796889191,3.989996571778318,104655.85978217333,3.46036608094116,0.10436426896335071,2771.0491392018694
dent,0.0018020252729228732,0.0003916252027326532,4389.164141522905,3.851469073240209e-11,9.624163231826227e-12,98.00165934968935
HJB_E,5.803268709853579,0.44679036890121654,inf,1.1927411997242363,0.04045960772152314,inf
HJB_H,39.911956101690905,2.5996809452776413,inf,4.155501644717947,0.15716546445446655,inf
kappa_min,0.23165814582764124,0.017445053184077214,inf,0.03444975318942427,0.0005522583404466404,inf
