,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,6.776540084577933,0.20676913916048711,6.556058610948146,1.8539419478477148,0.034876949251066325,0.8997621600855014
logXiH,0.609163147611569,0.012721810022356728,0.23630007579922835,0.36937991378060114,0.006052791456645501,0.11043235883685419
XiE,0.20966678347933376,0.007979401851573142,18.67926339461819,0.026878265842427928,0.0007104884377235957,3.4275757962137874
XiH,0.002438554398844083,5.877336565540507e-05,1.2803076500721424,0.0014629400079972273,2.5994496893707274e-05,0.6034510217209968
kappa,1.4652303364047856,0.12222517787005305,44.138420840516154,0.1945180996337839,0.007992305261484312,1.5412638578342805
q,0.3034066925692402,0.006355025053371821,1.2997816308547072,0.19185962707333742,0.0035935839449542373,0.5906461229248862
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.6922859511022192,0.13395057254049403,179.78419019343826,0.011635552989245788,0.00046591002696935724,0.9978695353116074
sigmaR_second_shock,0.13109263281671912,0.017578670796020577,160.70119293713717,0.07117438380350677,0.0009099438188246546,11.699211434331701
sigmaR_third_shock,0.18047551057158728,0.006245049356506105,828.7754999546254,0.054325819203543846,0.001298643033341547,16.365334516036377
PiH_first_shock,1.4329872931487904,0.37580502385358194,2756.872856434357,0.09205357866611108,0.0037215150677213336,28.049386457008225
PiH_second_shock,0.33828520636767273,0.05021806383208796,102.1625306244541,0.22837551675367046,0.001997103712901377,7.898142517660391
PiH_third_shock,0.5736250054247544,0.034580801704266945,24015.548812261688,0.33546649212389157,0.012321206166540942,49.288176440331625
PiE_first_shock,18.008161215719124,4.929771765739245,303.2765135062482,0.06166060570758434,0.003766955915630754,2.2520671636750333
PiE_second_shock,2.369983142333786,0.6581271803230242,275.7705826119768,0.0945151232202416,0.0010184040825054266,11.706850824119249
PiE_third_shock,0.6596035576364361,0.07857366638228841,1238.7223387882057,0.10803069122718581,0.00372377561317375,15.584049243258068
r,26.948342845949742,2.0922451548248215,90001.8315051498,1.086255275701311,0.04869303487831564,1043.4763935072694
dent,0.005082777427474546,0.0010649379808284447,11684777.33998062,3.045129897996003e-11,8.777057613534659e-12,11684777.33998062
HJB_E,33.375209194805706,12.451819102681055,inf,1.9172096248695487,0.06202155129853756,inf
HJB_H,8.320570162974489,0.47165631129035973,inf,1.4130113299336884,0.041268762453359885,inf
kappa_min,0.1943801805414505,0.015600815018288574,inf,0.058003773797504286,0.0010846003998860772,inf
