,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,19.434525629086032,0.26159937848743914,56.46165278914796,15.068982036453367,0.08695201659870389,3.1897723986326545
logXiH,11.975682237201674,0.2590157407406808,44.54099962673343,7.428030731227807,0.046666135765422556,2.1893898150654287
XiE,3.4064598075452337,0.14482732125780617,23.01806318615922,0.971608392569237,0.0066187020308676875,9.084433604094604
XiH,2.429221048873746,0.12731392158558463,22.81891259267365,0.31371544886196895,0.005442321716849843,4.559401357116237
kappa,0.03339719427624784,0.0049827411988287995,0.5142229310188623,0.005302954153907811,0.0005205338802422022,0.0520539085199133
q,0.61870067923749,0.00330036410007839,0.2578771269661291,0.5071532908399191,0.003205289678517742,0.25621137355175416
chi,3.633184923369404,0.16747369316031113,82.45027769803039,0.3393640065128862,0.011389522564539678,4.252902948213713
sigmaR_first_shock,0.8721787841818122,0.05804472617534279,95.56473048516176,0.016106958538432685,0.00022747258027196876,0.5711683434161374
sigmaR_second_shock,0.03904381566015889,0.002828591758077604,97.87774821682797,0.010103903793682771,0.00012253402546943655,5.396727238922443
sigmaR_third_shock,0.07540924932287826,0.012107573754664496,234962.12556988813,0.00333172651059292,0.000281514803714835,44939.51175249234
PiH_first_shock,49.295211671928506,2.6896054729701078,177.18319723388905,3.3381296605654978,0.10944654658202557,5.3978323411857225
PiH_second_shock,3.676077357882169,0.13925991704431562,85653.15035289523,2.0214066442195486,0.022963862369845656,7.229767534589119
PiH_third_shock,1.2106299316101936,0.0635928568779523,228270.72167817774,0.5258837967603144,0.008743160115932468,7420.361554310421
PiE_first_shock,11.336478504586688,0.7907693957470863,1360620.4380968807,0.24263027429826467,0.002840653142903382,1360620.4380968807
PiE_second_shock,0.5387817819564645,0.0370246571223494,60.75525347464216,0.18643006940242432,0.0017010711516787479,7.0923009388976554
PiE_third_shock,1.0441002169043907,0.17661503983730503,5741853.098218074,0.03329840810956702,0.0009023534574569429,2276277.2760589733
r,42.64869778345818,2.295889176877357,87933.06667691845,0.15465430421413742,0.004458187004073702,87933.06667691845
dent,0.002979149148500676,0.0003600085954316751,160887.4593619767,0.0029791350971793387,0.0003600085954316751,195.35193505321325
HJB_E,4.832439628602124,0.48806116688611967,inf,0.76257547444117,0.016619277914804033,inf
HJB_H,6.1450706991478885,0.5466154914870631,inf,0.6735061067793885,0.021905014543294722,inf
kappa_min,0.014912644918395905,0.0011388174897257203,inf,0.007088680336937942,0.0005191312578285423,inf
