,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,20.179430516796323,0.37567637570471746,7.501568479347968,11.944701811897955,0.14632760477460938,2.0301781265847083
logXiH,5.062392000887207,0.06132043089284345,0.49896586972664797,3.7780924007579655,0.04906660319821299,0.39508532802412216
XiE,0.0503696753379405,0.002411367342131065,31.31754298027971,0.010147431379585438,0.00023970712432277498,15.704588420755094
XiH,1.4786178891567755e-05,3.0332859909375067e-07,5.947818075991465,1.0168670776741797e-05,2.1993683498467305e-07,4.7882286498127025
kappa,0.813875704032026,0.051304281372014815,30.575637735464444,0.170967421549584,0.008241022550503407,0.8650149870538887
q,0.21231540105183336,0.013383725575308203,1.2822454495206825,0.044600196925978774,0.002149831969696425,0.17191995525060233
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,1.460220259580493,0.16350410104968693,112.79156349721077,0.08576858304282721,0.010943486407104602,11.107640468107347
sigmaR_second_shock,0.00749422556611132,0.0007232278778595732,inf,0.0017048303868948723,8.14344393930445e-05,inf
sigmaR_third_shock,0.16531341761167434,0.009015941785606857,inf,0.06734809849671854,0.003317144839826012,inf
PiH_first_shock,5.086601814261129,0.37999645124951204,154.1964862358147,1.3226295880189571,0.1049844495497897,26.282190083154322
PiH_second_shock,5.821558631922352,0.05023129121041281,15.369655461316691,4.418832261790095,0.043811918630871194,13.405470584538762
PiH_third_shock,3.3269821399764017,0.06991460731846154,2692.1552765744136,2.085119460428768,0.045342591610975425,33.112303599806445
PiE_first_shock,11.835095767712335,1.1796767637281627,114.85200304425642,1.0444332748155436,0.09499235131154793,13.808990666682805
PiE_second_shock,2.0226743515562755,0.013187554528162051,56.491368304476744,1.5991277058071243,0.01220474522042321,52.28131991535858
PiE_third_shock,1.0824097171809244,0.07440782080791333,19580.547705236644,0.32568073202665754,0.014663820297086877,18828.821287794202
r,15.50993864465834,1.123350037019659,411564.0988965577,2.6943814737294693,0.11140640159414325,19649.691036591645
dent,0.000597841376751322,0.00012650285371948455,18621.125671527585,8.423029161134279e-08,2.4491852548005777e-08,173.24920839229674
HJB_E,16.455193950543624,1.2359366388690063,inf,5.450208732765977,0.2150600848248736,inf
HJB_H,14.136715172339802,0.6955355934671026,inf,5.335707515467447,0.203586674937831,inf
kappa_min,0.2550361472885419,0.02893264772985328,inf,0.07196449066322372,0.002337993413921907,inf
