,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.403618084427075,0.2830009402111242,48.98841670148919,5.779141707524599,0.03820554002191434,1.5303053570045548
logXiH,9.606280413034897,0.29195530302979145,22.989796325666386,3.594718531946341,0.041917557435053876,1.3419847652852288
XiE,3.1756858003352044,0.13731864294680418,24.648092060763663,0.34265467730355137,0.004604604273932,3.894475566185368
XiH,1.5224069029929204,0.07332810685159638,25.319808498967237,0.12271090141180878,0.0019141752482125865,4.2808503399029885
kappa,0.42775367241916507,0.06440449949323723,6.440449949323726,0.0804620887506172,0.011557772875335104,1.2012992649633614
q,0.273782334885082,0.0100837605319124,0.7583168587536819,0.22805377124239803,0.001874696712390156,0.1496901924080062
chi,1.257745863802976,0.07253998569010744,29.298558586095787,0.11983634379150565,0.012858347453211127,4.527663589260433
sigmaR_first_shock,0.11748521701606313,0.014216310721465716,36.649647831481936,0.018551035434020688,0.0003031561799469937,0.7501712577653916
sigmaR_second_shock,0.0138623703365358,0.00041609617346475484,22.704175018089767,0.009966844778005007,0.00012477696570461052,6.927090119043165
sigmaR_third_shock,0.05193698103420856,0.007133802236469691,7237412.592915012,0.018403070433949467,0.0019432009533639793,7237412.592915012
PiH_first_shock,24.012910448766878,0.8479068696943179,49.69369590465653,2.2115250254472762,0.06700551342283245,6.510472118184774
PiH_second_shock,1.544656913165903,0.04076595965254143,286157.1743154278,0.9272791361252175,0.006861236641446014,8.848713919967516
PiH_third_shock,0.7396290188372947,0.045125007308946974,352735.35740596405,0.3339496646609498,0.007132544843033764,14301.53033463842
PiE_first_shock,1.3891214120580853,0.2160496243229827,30.141263453758405,0.011828742295595173,0.0017208105350866587,4.209871332936879
PiE_second_shock,0.053788682467598894,0.0030727293204454442,29.513076933472227,0.01038444870446268,0.0003493119775976293,6.91225281718785
PiE_third_shock,0.38047086138721564,0.0634453495788985,7237517.97527509,0.04585549508356652,0.0063275196851188195,7237517.97527509
r,12.058806971832444,0.9508993480906225,39200263.663988896,0.6951782894569064,0.07823565194769525,110565.05012957969
dent,0.00022348342702161516,2.6262391243899244e-05,2709.9450786627467,0.0002234821657628078,2.6262391243899244e-05,78.66271575504283
HJB_E,6.577848843384433,0.5037367434326403,inf,1.4911502741549394,0.12636831235758428,inf
HJB_H,7.322702133172365,0.6178673650672231,inf,1.7748256876678428,0.13642706559666865,inf
kappa_min,0.047671252673755736,0.0035269688023675124,inf,0.025706402178104076,0.0012867103816518021,inf
