,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,7.3855014580167655,0.0866752138743827,0.7561900903039475,5.2419616157335085,0.04359985918450526,0.350931516604342
logXiH,3.3992913218984477,0.09124815717098933,0.6475302291516805,2.016058445223135,0.03537711799390664,0.2618487845492891
XiE,3.767026194749684e-05,8.892689275762557e-07,8.30251320109676,2.3395714104044295e-05,2.8937162101602375e-07,4.266304956957232
XiH,3.7105492401547895e-06,7.601133823778739e-08,9.554083784349025,2.254496652273062e-06,4.8325255515923165e-08,3.4758662265321996
kappa,1.8048913429731754,0.13336993574498396,58.1487924031422,0.18744903790853523,0.005677046314932044,2.114420711403788
q,0.47084121990604644,0.034792157150865366,3.23171968086306,0.04889974901961753,0.0014809686038954606,0.11797477695012198
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.46103736840597176,0.045352011572340534,60.48266853810451,0.0024951479308036053,8.8021799940316e-05,0.20653277555348443
sigmaR_second_shock,0.02198581229613605,0.0013060014554996393,inf,0.0015841853385712052,3.500048498540273e-05,inf
sigmaR_third_shock,0.6984049229560816,0.0277089434157213,inf,0.1771341714965956,0.0047732933275437765,70.27889451367413
PiH_first_shock,0.22984774526763424,0.012728665068763592,2.7376237154509692e+16,0.04204256429023995,0.0032239249775937633,44.290916507697204
PiH_second_shock,0.010814479255582234,0.0007706925900790902,inf,0.0012924809267676745,2.9710251944458845e-05,inf
PiH_third_shock,0.32266374960489264,0.012600250796193783,inf,0.10819463966672585,0.0032170563443120487,50.747037927492755
PiE_first_shock,7.830772382528679,1.0330605229598482,72.13351781124865,0.027034476797689444,0.001466198990600437,2.155265135478071
PiE_second_shock,0.16065208453962074,0.010740820818468033,inf,0.0021510967921904898,6.062350912368045e-05,inf
PiE_third_shock,1.534861933605604,0.057650682576898184,inf,0.2716324878597409,0.00792288468135505,71.18072799842888
r,79.12712162412309,2.943509346992125,78219.81030042324,6.629248718208641,0.18987311581959254,250.04826102995574
dent,0.0012115660217741362,0.0002781857387452874,1739.9109183343135,0.0012115652487077785,0.0002781857387452874,1734.9390318587439
HJB_E,14.131173611461437,1.3732542194963329,inf,2.0097817407004874,0.07051542445767664,inf
HJB_H,15.448796280140892,1.5276245059248477,inf,1.9312818310646755,0.057682508100488215,inf
kappa_min,0.17623211696321492,0.011596108542987666,inf,0.03285074491868874,0.0005286852639529325,inf
